          <tr id="LC626" class="js-file-line">
            <td id="L626" class="blob-num js-line-number" data-line-number="626"></td>
              <td>0</td>
              <td>0</td>
              <td>113</td>
              <td>100</td>
              <td>100</td>
              <td>1</td>
              <td>179830</td>
              <td>6</td>
              <td></td>
              <td>0</td>
              <td>0</td>
              <td>-5</td>
              <td>5</td>
              <td>102.3</td>
              <td>265</td>
              <td>154</td>
              <td>None</td>
              <td></td>
              <td>0</td>
              <td>3</td>
              <td>0.3</td>
              <td>0.5</td>
              <td>1</td>
              <td>Grady</td>
              <td>1.0</td>
              <td>33</td>
              <td>1</td>
              <td>43.4</td>
              <td>312</td>
              <td>142</td>
              <td>446</td>
              <td>False</td>
              <td>169.4</td>
              <td>319</td>
              <td>138</td>
              <td>1230</td>
              <td></td>
              <td>2021-02-12T16:00:30.492099Z</td>
              <td>50</td>
              <td>0</td>
              <td>0</td>
              <td>None</td>
              <td>0</td>
              <td></td>
              <td>179830.jpg</td>
              <td>1.9</td>
              <td>0</td>
              <td>0</td>
              <td>Diangana</td>
              <td>0.2</td>
              <td>False</td>
              <td>None</td>
              <td>a</td>
              <td>18</td>
              <td>35</td>
              <td>162.0</td>
              <td>218</td>
              <td>112</td>
              <td>39</td>
              <td>46314</td>
              <td>0</td>
              <td>78434</td>
              <td>0</td>
              <td>0.2</td>
              <td>7.8</td>
              <td>Diangana</td>
              <td>0</td>
          </tr>
          <tr id="LC627" class="js-file-line">
            <td id="L627" class="blob-num js-line-number" data-line-number="627"></td>
              <td>7</td>
              <td>15</td>
              <td>565</td>
              <td>100</td>
              <td>75</td>
              <td>6</td>
              <td>210407</td>
              <td>1</td>
              <td></td>
              <td>0</td>
              <td>0</td>
              <td>-6</td>
              <td>6</td>
              <td>873.6</td>
              <td>15</td>
              <td>11</td>
              <td>1</td>
              <td></td>
              <td>4</td>
              <td>3</td>
              <td>4.3</td>
              <td>-0.4</td>
              <td>0</td>
              <td>Matheus</td>
              <td>0.0</td>
              <td>58</td>
              <td>11</td>
              <td>227.9</td>
              <td>21</td>
              <td>13</td>
              <td>481</td>
              <td>False</td>
              <td>744.0</td>
              <td>38</td>
              <td>13</td>
              <td>2574</td>
              <td></td>
              <td>2021-05-21T14:30:25.571486Z</td>
              <td>54</td>
              <td>0</td>
              <td>0</td>
              <td>1</td>
              <td>0</td>
              <td></td>
              <td>210407.jpg</td>
              <td>4.6</td>
              <td>1</td>
              <td>0</td>
              <td>Pereira</td>
              <td>5.0</td>
              <td>False</td>
              <td>None</td>
              <td>a</td>
              <td>18</td>
              <td>35</td>
              <td>661.0</td>
              <td>53</td>
              <td>31</td>
              <td>153</td>
              <td>1046994</td>
              <td>0</td>
              <td>873305</td>
              <td>0</td>
              <td>0.0</td>
              <td>28.3</td>
              <td>Pereira</td>
              <td>2</td>
          </tr>
          <tr id="LC628" class="js-file-line">
            <td id="L628" class="blob-num js-line-number" data-line-number="628"></td>
              <td>0</td>
              <td>0</td>
              <td>0</td>
              <td>0</td>
              <td>0</td>
              <td>0</td>
              <td>183015</td>
              <td>None</td>
              <td></td>
              <td>0</td>
              <td>0</td>
              <td>-2</td>
              <td>2</td>
              <td>0.0</td>
              <td>571</td>
              <td>227</td>
              <td>None</td>
              <td></td>
              <td>0</td>
              <td>2</td>
              <td>0.0</td>
              <td>0.0</td>
              <td>0</td>
              <td>Cedric</td>
              <td>0.0</td>
              <td>0</td>
              <td>0</td>
              <td>0.0</td>
              <td>595</td>
              <td>226</td>
              <td>499</td>
              <td>False</td>
              <td>0.0</td>
              <td>587</td>
              <td>226</td>
              <td>0</td>
              <td>Joined Charleroi on loan until the end of the season on 1/2</td>
              <td>2021-02-02T00:00:26.531821Z</td>
              <td>43</td>
              <td>0</td>
              <td>0</td>
              <td>None</td>
              <td>0</td>
              <td></td>
              <td>183015.jpg</td>
              <td>0.0</td>
              <td>0</td>
              <td>0</td>
              <td>Kipre</td>
              <td>0.0</td>
              <td>False</td>
              <td>None</td>
              <td>u</td>
              <td>18</td>
              <td>35</td>
              <td>0.0</td>
              <td>552</td>
              <td>221</td>
              <td>0</td>
              <td>1228</td>
              <td>0</td>
              <td>5066</td>
              <td>0</td>
              <td>0.0</td>
              <td>0.0</td>
              <td>Kipre</td>
              <td>0</td>
          </tr>
          <tr id="LC629" class="js-file-line">
            <td id="L629" class="blob-num js-line-number" data-line-number="629"></td>
              <td>0</td>
              <td>0</td>
              <td>120</td>
              <td>100</td>
              <td>0</td>
              <td>2</td>
              <td>41135</td>
              <td>None</td>
              <td></td>
              <td>0</td>
              <td>0</td>
              <td>-1</td>
              <td>1</td>
